Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
84.0,0.0025,0.002,0.2,50.0,0.0783347704243817,0.0783347700984313,1.0000000041609924,0.0284983609029723,0.0284983606750463,0.0262796798031239,0.0262796792359127
84.0,0.0025,0.002,0.2,60.0,0.13274148151702,0.132741479010561,1.000000018882259,0.0417433436167301,0.041743342119613,0.0389823346773898,0.0389823310148612
86.0,0.0025,0.002,0.2,10.0,8.56978783327987e-05,8.56978783327987e-05,1.0,0.000114726588124252,0.000114726588124252,9.33295857601404e-05,9.33295857601404e-05
86.0,0.0025,0.002,0.2,20.0,0.00621855515381571,0.00621855515381464,1.000000000000172,0.00429699430675936,0.00429699430675791,0.0034873145553891,0.00348731455538448
86.0,0.0025,0.002,0.2,30.0,0.0330234918960821,0.0330234918946085,1.0000000000446227,0.0160609486643568,0.0160609486629626,0.0131510771920106,0.0131510771879538
86.0,0.0025,0.002,0.2,40.0,0.0837845601161867,0.0837845600367064,1.000000000948627,0.0324571491558148,0.0324571490946201,0.0267519838288413,0.0267519836739835
86.0,0.0025,0.002,0.2,50.0,0.154308895635973,0.154308894526999,1.0000000071867148,0.050043083257368,0.0500430825570844,0.0420441388391945,0.0420441371511034
86.0,0.0025,0.002,0.2,60.0,0.239581256848516,0.239581249587294,1.0000000303079728,0.0677037551809096,0.0677037511881932,0.0578035150238003,0.0578035059131229
88.0,0.0025,0.002,0.2,10.0,0.0007446378597567,0.0007446378597567,1.0,0.000835280666876423,0.000835280666876423,0.000584240991135536,0.000584240991135536
88.0,0.0025,0.002,0.2,20.0,0.0215412294085378,0.0215412294085354,1.0000000000001115,0.0129762333197487,0.0129762333197457,0.00911554412543456,0.00911554412542603
88.0,0.0025,0.002,0.2,30.0,0.0813721901638855,0.0813721901561215,1.0000000000954135,0.0348444988627998,0.034844498855974,0.0251804436915469,0.0251804436732877
88.0,0.0025,0.002,0.2,40.0,0.172522564227761,0.172522563921904,1.000000001772852,0.0594226009598871,0.0594226007390447,0.0437230581132582,0.0437230575934603
88.0,0.0025,0.002,0.2,50.0,0.284206191642209,0.284206188088141,1.0000000125052448,0.0826983790424804,0.0826983769241577,0.0624538624825109,0.0624538577377391
88.0,0.0025,0.002,0.2,60.0,0.408729076415438,0.408729056246646,1.0000000493451386,0.104211280561062,0.104211270108946,0.0805516606154449,0.0805516383964198
90.0,0.0025,0.002,0.2,10.0,0.00498158976773978,0.00498158976773978,1.0,0.00455418019047597,0.00455418019047597,0.00273296103952725,0.00273296103952725
90.0,0.0025,0.002,0.2,20.0,0.0642476834843097,0.0642476834842658,1.0000000000006835,0.0331448479671002,0.0331448479670507,0.0201592146756471,0.0201592146755146
90.0,0.0025,0.002,0.2,30.0,0.180881495790968,0.180881495752534,1.0000000002124816,0.0683267412147225,0.0683267411821324,0.0429856627653032,0.0429856626877912
90.0,0.0025,0.002,0.2,40.0,0.328697735588451,0.328697734433049,1.0000000035150896,0.10043251736113,0.100432516583411,0.0655104283513245,0.0655104266579628
90.0,0.0025,0.002,0.2,50.0,0.49184373686234,0.491843726192024,1.000000021694525,0.128087335452442,0.128087329462062,0.0865068821553727,0.0865068698073312
90.0,0.0025,0.002,0.2,60.0,0.661950360139807,0.661950307566546,1.0000000794217638,0.151863062708804,0.151863037154222,0.105874323174061,0.10587427261031
92.0,0.0025,0.002,0.2,10.0,0.025472407225601,0.025472407225601,1.0,0.0195395219968134,0.0195395219968134,0.00947417518604685,0.00947417518604685
92.0,0.0025,0.002,0.2,20.0,0.166133581721696,0.166133581721262,1.0000000000026124,0.0738805951016006,0.0738805951011319,0.037955472749083,0.0379554727479728
92.0,0.0025,0.002,0.2,30.0,0.365479093260654,0.365479093085223,1.000000000480003,0.120791825995909,0.120791825856869,0.0658173643127158,0.0658173640106232
92.0,0.0025,0.002,0.2,40.0,0.582960930476947,0.582960926567945,1.000000006705427,0.157365597552084,0.157365595135164,0.0904219725837734,0.0904219676188032
92.0,0.0025,0.002,0.2,50.0,0.803737112751715,0.8037370824843,1.0000000376583533,0.186716436208996,0.186716420466996,0.112192203504098,0.112192172899589
92.0,0.0025,0.002,0.2,60.0,1.02202792405002,1.0220277930121,1.0000001282136561,0.210740295461465,0.210740235816908,0.131723635890897,0.131723525275588
94.0,0.0025,0.002,0.2,10.0,0.100414766086281,0.100414766086281,1.0,0.0629136781715307,0.0629136781715307,0.0244049755570126,0.0244049755570126
94.0,0.0025,0.002,0.2,20.0,0.376516066042523,0.376516066039163,1.000000000008924,0.142813605756004,0.142813605752652,0.0613174189520798,0.0613174189448557
94.0,0.0025,0.002,0.2,30.0,0.676556003828434,0.676556003087057,1.00000000109581,0.194712951796812,0.194712951252381,0.0909421768278109,0.0909421757383788
94.0,0.0025,0.002,0.2,40.0,0.968388322928514,0.968388310368369,1.0000000129701534,0.231109568307648,0.231109560950786,0.115540504908717,0.115540491220714
94.0,0.0025,0.002,0.2,50.0,1.24636411991651,1.24636403981113,1.0000000642712543,0.258262548492342,0.258262509054057,0.136785682434354,0.136785610636716
94.0,0.0025,0.002,0.2,60.0,1.51039159374535,1.51039128570035,1.0000002039504616,0.279538709917268,0.279538579421608,0.155651028881992,0.155650800241687
96.0,0.0025,0.002,0.2,10.0,0.310429811176218,0.310429811176218,1.0,0.157804585375228,0.157804585375228,0.0472067985442821,0.0472067985442821
96.0,0.0025,0.002,0.2,20.0,0.756967318519374,0.756967318497476,1.0000000000289286,0.243278253438099,0.243278253418285,0.0857252741206992,0.0857252740814007
96.0,0.0025,0.002,0.2,30.0,1.15687822777632,1.15687822488615,1.0000000024982492,0.289101631219275,0.28910162923888,0.114092528800589,0.114092525178209
96.0,0.0025,0.002,0.2,40.0,1.51575364391053,1.51575360654306,1.0000000246527336,0.318630967136282,0.31863094675408,0.137313098078092,0.137313062346336
96.0,0.0025,0.002,0.2,50.0,1.84286214523189,1.84286194195974,1.0000001103024299,0.339907059645182,0.339906966386216,0.157364373831455,0.157364215867501
96.0,0.0025,0.002,0.2,60.0,2.14498040010367,2.1449797089519,1.0000003222183256,0.356245646097882,0.356245370380713,0.175232319980513,0.175231879317238
98.0,0.0025,0.002,0.2,10.0,0.771866021636703,0.771866021636703,1.0,0.313316504620985,0.313316504620985,0.0695901087598544,0.0695901087598544
98.0,0.0025,0.002,0.2,20.0,1.36748408420383,1.36748408419787,1.0000000000043585,0.370773695751947,0.370773695746956,0.104603235209514,0.104603235201012
98.0,0.0025,0.002,0.2,30.0,1.8423432996519,1.84234328923602,1.0000000056536043,0.398377541924106,0.398377535296695,0.130713677403097,0.130713666367872
98.0,0.0025,0.002,0.2,40.0,2.24885116056326,2.24885105519597,1.0000000468538321,0.415678747010361,0.415678693269649,0.15244262246686,0.152442537815165
98.0,0.0025,0.002,0.2,50.0,2.60995632830119,2.60995584185045,1.0000001863827472,0.42800735824515,0.42800714877882,0.171438379523587,0.171438054700225
98.0,0.0025,0.002,0.2,60.0,2.93808836002719,2.93808689097658,1.0000005000024386,0.437444205693596,0.43744365630696,0.188517646772704,0.188516821948851
100.0,0.0025,0.002,0.2,10.0,1.59006113703239,1.59006113703239,1.0,0.508120878607656,0.508120878607656,0.0794451943180554,0.0794451943180554
100.0,0.0025,0.002,0.2,20.0,2.24889681538797,2.24889681534242,1.0000000000202542,0.511452626913961,0.51145262687811,0.11232187290183,0.112321872848429
100.0,0.0025,0.002,0.2,30.0,2.7544420876896,2.75444205308149,1.0000000125644721,0.513998802687406,0.513998782094291,0.13752435634672,0.137524325112401
100.0,0.0025,0.002,0.2,40.0,3.18059601494627,3.18059573903001,1.000000086749868,0.516138229793882,0.516138098093487,0.15875152811917,0.158751334990802
100.0,0.0025,0.002,0.2,50.0,3.55598825790954,3.55598715897083,1.0000003090389984,0.518017736702625,0.518017293982436,0.177436172100544,0.177435537612971
100.0,0.0025,0.002,0.2,60.0,3.89530589031877,3.89530287389472,1.0000007743747141,0.519712691981217,0.519711633220406,0.194313356158649,0.194311890143077
40.0,0.0025,0.002,0.3,10.0,-1.24571010018141e-29,-1.24571010018141e-29,1.0,2.18937659550213e-27,2.18937659550213e-27,1.58776537433017e-28,1.58776537433017e-28
40.0,0.0025,0.002,0.3,20.0,1.39866447138106e-19,1.39866447138052e-19,1.0000000000003861,1.88172348065396e-18,1.88172348065215e-18,7.71077470354205e-19,7.71077470353468e-19
40.0,0.0025,0.002,0.3,30.0,7.47334812332153e-15,7.47334812307091e-15,1.0000000000335354,2.04709818939192e-14,2.04709818930939e-14,2.29106742578353e-14,2.29106742564786e-14
40.0,0.0025,0.002,0.3,40.0,3.11331061865518e-12,3.11331061758305e-12,1.0000000003443696,6.665638580353e-12,6.66563857750302e-12,7.43195631348212e-12,7.43195630907713e-12
40.0,0.0025,0.002,0.3,50.0,1.82093800811534e-10,1.82093800470585e-10,1.0000000018723811,3.42127371088377e-10,3.42127370241365e-10,3.59517086041606e-10,3.59517084899569e-10
40.0,0.0025,0.002,0.3,60.0,3.89820887720577e-09,3.89820885109135e-09,1.000000006699082,5.06115779793286e-09,5.06115775624158e-09,6.36889264674278e-09,6.3688925768069e-09
42.0,0.0025,0.002,0.3,10.0,1.86585683962473e-27,1.86585683962472e-27,1.0000000000000053,6.98832144189022e-26,6.98832144189021e-26,2.11559239357301e-26,2.11559239357301e-26
42.0,0.0025,0.002,0.3,20.0,5.88820927054093e-18,5.8882092705352e-18,1.0000000000009732,2.01339824202164e-17,2.01339824201936e-17,2.31141444128671e-17,2.31141444128242e-17
42.0,0.0025,0.002,0.3,30.0,8.77573677259654e-14,8.7757367722427e-14,1.0000000000403202,1.92692809299709e-13,1.92692809290519e-13,2.40695861020282e-13,2.40695861002715e-13
42.0,0.0025,0.002,0.3,40.0,2.54631945953152e-11,2.54631945843955e-11,1.0000000004288425,4.50469978344799e-11,4.50469978108586e-11,5.44357215792856e-11,5.44357215385072e-11
42.0,0.0025,0.002,0.3,50.0,1.18080305191018e-09,1.18080304921761e-09,1.0000000022802873,1.54952682060811e-09,1.54952681635139e-09,2.06277412824262e-09,2.06277412002013e-09
42.0,0.0025,0.002,0.3,60.0,1.85766725795773e-08,1.85766724384218e-08,1.0000000075985351,2.38289567219333e-08,2.38289564844688e-08,2.78222692247619e-08,2.7822268858739e-08
44.0,0.0025,0.002,0.3,10.0,3.05483480932007e-27,3.05483480932025e-27,0.999999999999941,2.90562885867913e-24,2.90562885867913e-24,4.12186781785253e-25,4.12186781785255e-25
44.0,0.0025,0.002,0.3,20.0,5.36188677342752e-17,5.36188677342326e-17,1.0000000000007945,3.6116694631157e-16,3.61166946311092e-16,2.17342655846035e-16,2.1734265584568e-16
44.0,0.0025,0.002,0.3,30.0,6.64131837538947e-13,6.64131837511568e-13,1.0000000000412252,1.98340439535181e-12,1.98340439523682e-12,1.74232265103659e-12,1.74232265090285e-12
44.0,0.0025,0.002,0.3,40.0,1.58879970291277e-10,1.58879970217139e-10,1.000000000466629,3.04419142333789e-10,3.04419142141291e-10,3.15403763785328e-10,3.15403763521699e-10
44.0,0.0025,0.002,0.3,50.0,6.60430699133215e-09,6.60430697383805e-09,1.0000000026488927,7.43667527221802e-09,7.43667524856628e-09,1.03662995419517e-08,1.036629949368e-08
44.0,0.0025,0.002,0.3,60.0,8.65176988150534e-08,8.65176980230208e-08,1.000000009154573,8.67917836249439e-08,8.67917826420262e-08,1.15817304806281e-07,1.15817302993775e-07
46.0,0.0025,0.002,0.3,10.0,3.79967421545504e-24,3.79967421545504e-24,1.0,7.68091504771826e-23,7.68091504771826e-23,2.79974875864538e-23,2.79974875864537e-23
46.0,0.0025,0.002,0.3,20.0,9.14330502908544e-16,9.14330502907725e-16,1.0000000000008957,4.61978035810034e-15,4.61978035809399e-15,3.21391644376069e-15,3.21391644375477e-15
46.0,0.0025,0.002,0.3,30.0,6.85559697988504e-12,6.85559697952212e-12,1.0000000000529377,1.16534755895427e-11,1.16534755888088e-11,1.55240380400281e-11,1.55240380384557e-11
46.0,0.0025,0.002,0.3,40.0,1.06378610232752e-09,1.06378610171216e-09,1.0000000005784622,1.43610482220267e-09,1.43610482118409e-09,1.86542653918571e-09,1.86542653723788e-09
46.0,0.0025,0.002,0.3,50.0,3.02385951409089e-08,3.02385950491385e-08,1.0000000030348764,3.78576019310171e-08,3.78576017782339e-08,4.37237277418302e-08,4.37237275047533e-08
46.0,0.0025,0.002,0.3,60.0,3.6401418440596e-07,3.64014180278656e-07,1.0000000113383054,3.1932543644488e-07,3.1932543198515e-07,4.37624386938362e-07,4.3762437819902e-07
48.0,0.0025,0.002,0.3,10.0,2.15459082013557e-22,2.15459082013557e-22,1.0,2.0738326440765e-21,2.07383264407649e-21,1.22386866431226e-21,1.22386866431226e-21
48.0,0.0025,0.002,0.3,20.0,1.68137205274523e-14,1.68137205274286e-14,1.0000000000014093,3.55013965203611e-14,3.55013965203031e-14,4.89773253746807e-14,4.89773253745423e-14
48.0,0.0025,0.002,0.3,30.0,5.46221561001337e-11,5.4622156096794e-11,1.000000000061142,8.21136564962037e-11,8.21136564901392e-11,1.11314766840078e-10,1.11314766827044e-10
48.0,0.0025,0.002,0.3,40.0,6.19637532462409e-09,6.19637532035167e-09,1.0000000006895031,7.12848696543024e-09,7.12848695944435e-09,9.73354360457099e-09,9.73354359199537e-09
48.0,0.0025,0.002,0.3,50.0,1.39346695477929e-07,1.39346694959942e-07,1.0000000037172536,1.5271067086624e-07,1.52710670113124e-07,1.80466196951742e-07,1.80466195726233e-07
48.0,0.0025,0.002,0.3,60.0,1.32930332091655e-06,1.32930330370612e-06,1.000000012946955,1.20178743454281e-06,1.2017874137357e-06,1.45709163058095e-06,1.45709159712089e-06
50.0,0.0025,0.002,0.3,10.0,3.22312799123313e-21,3.22312799123313e-21,1.0,5.33782580939036e-20,5.33782580939036e-20,2.03538181998701e-20,2.03538181998701e-20
50.0,0.0025,0.002,0.3,20.0,1.75737039799203e-13,1.75737039798946e-13,1.0000000000014624,4.34431655449072e-13,4.34431655448242e-13,4.7298673716502e-13,4.72986737163594e-13
50.0,0.0025,0.002,0.3,30.0,3.39286935253349e-10,3.39286935229348e-10,1.0000000000707396,6.10878016597919e-10,6.10878016539396e-10,6.40540679379508e-10,6.40540679290594e-10
50.0,0.0025,0.002,0.3,40.0,2.95696001953938e-08,2.95696001713501e-08,1.0000000008131222,3.78904812594907e-08,3.78904812176991e-08,4.26565505537545e-08,4.26565504877282e-08
50.0,0.0025,0.002,0.3,50.0,5.75876171085195e-07,5.75876168466209e-07,1.0000000045478286,5.39025251346032e-07,5.39025248094752e-07,6.69923074014987e-07,6.69923068345353e-07
50.0,0.0025,0.002,0.3,60.0,4.69918510849319e-06,4.69918503289313e-06,1.0000000160879088,3.4918360298479e-06,3.49183595731966e-06,4.60887122863256e-06,4.6088710934908e-06
52.0,0.0025,0.002,0.3,10.0,9.11794297104802e-20,9.11794297104801e-20,1.000000000000001,1.28697529390672e-18,1.28697529390672e-18,5.01298156118098e-19,5.01298156118098e-19
52.0,0.0025,0.002,0.3,20.0,1.64124280069153e-12,1.64124280068885e-12,1.000000000001633,4.23823280439831e-12,4.23823280438886e-12,4.03830330969652e-12,4.03830330968252e-12
52.0,0.0025,0.002,0.3,30.0,2.26964548630249e-09,2.26964548610821e-09,1.0000000000855993,3.43218205142607e-09,3.43218205103477e-09,3.80966918693971e-09,3.80966918628769e-09
52.0,0.0025,0.002,0.3,40.0,1.42537972540272e-07,1.42537972398812e-07,1.0000000009924372,1.58881006029436e-07,1.58881005816434e-07,1.83392741033038e-07,1.8339274067937e-07
52.0,0.0025,0.002,0.3,50.0,2.16700503993678e-06,2.16700502817841e-06,1.0000000054260927,1.83355092405602e-06,1.83355091088647e-06,2.2646608303937e-06,2.26466080599373e-06
52.0,0.0025,0.002,0.3,60.0,1.5196220121199e-05,1.51962198254909e-05,1.0000000194593197,1.06751394322256e-05,1.06751391525299e-05,1.33831884183823e-05,1.33831879300653e-05
54.0,0.0025,0.002,0.3,10.0,4.53317205571168e-18,4.53317205571168e-18,1.0,1.81279256202612e-17,1.81279256202612e-17,1.77628105167552e-17,1.77628105167551e-17
54.0,0.0025,0.002,0.3,20.0,1.66386117326932e-11,1.66386117326573e-11,1.0000000000021576,3.4004635024325e-11,3.40046350242293e-11,3.61257086430974e-11,3.61257086429311e-11
54.0,0.0025,0.002,0.3,30.0,1.28300999121173e-08,1.28300999108287e-08,1.0000000001004357,1.80531074833096e-08,1.80531074807494e-08,1.94602161081842e-08,1.94602161041302e-08
54.0,0.0025,0.002,0.3,40.0,6.10396748935412e-07,6.1039674818949e-07,1.000000001222028,6.03160613091974e-07,6.03160612073124e-07,7.04565145670994e-07,7.0456514393851e-07
54.0,0.0025,0.002,0.3,50.0,7.6800052999713e-06,7.68000524710215e-06,1.0000000068839994,5.71767260901199e-06,5.71767255705162e-06,7.15678022481095e-06,7.1567801287548e-06
54.0,0.0025,0.002,0.3,60.0,4.54070226702307e-05,4.54070215608422e-05,1.0000000244320915,2.88147438291968e-05,2.88147428854866e-05,3.58436153942902e-05,3.58436137353029e-05
56.0,0.0025,0.002,0.3,10.0,5.73195848031968e-17,5.73195848031968e-17,1.0,4.0153909907424e-16,4.0153909907424e-16,2.25817451314444e-16,2.25817451314443e-16
56.0,0.0025,0.002,0.3,20.0,1.28404796913108e-10,1.28404796912811e-10,1.000000000002313,2.75039665787649e-10,2.75039665786709e-10,2.55461001575661e-10,2.55461001574282e-10
56.0,0.0025,0.002,0.3,30.0,6.9827741008858e-08,6.9827740999578e-08,1.0000000001328986,7.73468716303632e-08,7.73468716169653e-08,9.36655464358638e-08,9.36655464093582e-08
56.0,0.0025,0.002,0.3,40.0,2.42655866117229e-06,2.42655865734344e-06,1.000000001577893,2.05368145502392e-06,2.053681450707e-06,2.4939740172467e-06,2.49397400915675e-06
56.0,0.0025,0.002,0.3,50.0,2.44890226729295e-05,2.44890224700771e-05,1.0000000082834013,1.75980773051303e-05,1.7598077099409e-05,2.05070091834139e-05,2.05070088360355e-05
56.0,0.0025,0.002,0.3,60.0,0.000127755708838077,0.000127755704971915,1.0000000302621477,7.23698463050354e-05,7.2369843364036e-05,8.99007222450802e-05,8.99007168905106e-05
58.0,0.0025,0.002,0.3,10.0,1.33069022882238e-15,1.33069022882238e-15,1.0,6.56251941588578e-15,6.56251941588577e-15,4.45288495582167e-15,4.45288495582165e-15
58.0,0.0025,0.002,0.3,20.0,1.07716254181589e-09,1.07716254181235e-09,1.0000000000032863,1.52583990898705e-09,1.52583990898072e-09,1.86114584235521e-09,1.86114584234132e-09
58.0,0.0025,0.002,0.3,30.0,3.45830957667167e-07,3.4583095760657e-07,1.0000000001752214,3.27250277941659e-07,3.2725027786795e-07,4.1081969049727e-07,4.10819690341383e-07
58.0,0.0025,0.002,0.3,40.0,8.97583087503816e-06,8.97583085659039e-06,1.0000000020552717,6.61131432475036e-06,6.61131430684586e-06,8.17814335829542e-06,8.17814332273667e-06
58.0,0.0025,0.002,0.3,50.0,7.39639141531005e-05,7.39639133389163e-05,1.0000000110078573,4.56006386667976e-05,4.56006379779289e-05,5.50543572192886e-05,5.50543559644509e-05
58.0,0.0025,0.002,0.3,60.0,0.000331127525281259,0.000331127512759564,1.0000000378153264,0.000178579098006643,0.000178579088426989,0.000208591803214438,0.000208591787145282
60.0,0.0025,0.002,0.3,10.0,2.50537779124556e-14,2.50537779124556e-14,1.0,8.55334323715473e-14,8.55334323715472e-14,7.31073006318594e-14,7.31073006318591e-14
60.0,0.0025,0.002,0.3,20.0,7.36232767988825e-09,7.36232767985755e-09,1.0000000000041698,1.05339583623758e-08,1.05339583623149e-08,1.13902851699899e-08,1.13902851698792e-08
60.0,0.0025,0.002,0.3,30.0,1.48087026401705e-06,1.48087026369901e-06,1.0000000002147655,1.44816111414927e-06,1.44816111370873e-06,1.57868793357613e-06,1.57868793277583e-06
60.0,0.0025,0.002,0.3,40.0,2.9724092378278e-05,2.97240923013217e-05,1.000000002589021,2.16528028311348e-05,2.16528027510647e-05,2.42059428365861e-05,2.4205942699427e-05
60.0,0.0025,0.002,0.3,50.0,0.000207395689536964,0.00020739568665286,1.0000000139062872,0.000120018881749891,0.000120018879355684,0.000137175680525822,0.000137175676340636
60.0,0.0025,0.002,0.3,60.0,0.000811423980634107,0.000811423942490443,1.0000000470083048,0.000390445964921307,0.000390445938822476,0.000454763935135851,0.000454763888982593
62.0,0.0025,0.002,0.3,10.0,3.66031193374852e-13,3.66031193374852e-13,1.0,1.32418166662046e-12,1.32418166662046e-12,9.6302924651025e-13,9.63029246510246e-13
62.0,0.0025,0.002,0.3,20.0,4.58707681411714e-08,4.58707681409298e-08,1.0000000000052671,5.95646047030275e-08,5.95646047025941e-08,6.28969172867521e-08,6.28969172859152e-08
62.0,0.0025,0.002,0.3,30.0,6.13683817210191e-06,6.13683817026976e-06,1.0000000002985494,5.16462606826419e-06,5.16462606612144e-06,5.74926664947142e-06,5.74926664541521e-06
62.0,0.0025,0.002,0.3,40.0,9.2671704271094e-05,9.26717039575837e-05,1.000000003383021,6.09754314340887e-05,6.09754311319761e-05,6.68186346652151e-05,6.68186341442851e-05
62.0,0.0025,0.002,0.3,50.0,0.000542982239521813,0.000542982229764431,1.000000017969984,0.000275941288058262,0.000275941281128105,0.00031793047535875,0.000317930462712141
