Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
148.0,0.0025,-0.004,0.1,30.0,3.12920098755782e-21,3.12886798202235e-21,1.0001064300371199,-5.93015823976832e-20,-5.92923829021772e-20,1.13819693849036e-18,1.13802939297838e-18
148.0,0.0025,-0.004,0.1,40.0,1.95622210712096e-17,1.95581911136249e-17,1.0002060496065965,-8.41282639099219e-17,-8.41088031498074e-17,2.03626473258811e-15,2.03580248351295e-15
148.0,0.0025,-0.004,0.1,50.0,6.40998838038657e-15,6.40806474380297e-15,1.0003001899419728,-1.05625225228428e-14,-1.05591995249951e-14,3.37713495572294e-13,3.37608092801791e-13
148.0,0.0025,-0.004,0.1,60.0,2.77546467969343e-13,2.77442256091861e-13,1.000375616457817,-5.19791015976647e-13,-5.1957878132021e-13,1.10650799299693e-11,1.10608075543908e-11
150.0,0.0025,-0.004,0.1,10.0,-1.71809226288043e-37,-1.7179973564749e-37,1.0000552424630762,-6.82398899753829e-37,-6.82361650876166e-37,-1.31436584715547e-34,-1.31431177854373e-34
150.0,0.0025,-0.004,0.1,20.0,-2.30630277725135e-27,-2.30606263466164e-27,1.0001041353283733,-3.75427391996493e-26,-3.75393857748622e-26,4.22240965759914e-25,4.22215407821196e-25
150.0,0.0025,-0.004,0.1,30.0,1.83249750851741e-21,1.83224120616144e-21,1.0001398846151413,-7.0802707993272e-21,-7.07921175081023e-21,3.45790003411263e-19,3.45738240050198e-19
150.0,0.0025,-0.004,0.1,40.0,6.68059792840736e-18,6.67919418861454e-18,1.0002101660399711,-1.20226252587978e-17,-1.20200103292279e-17,6.07318188596482e-16,6.07180823018583e-16
150.0,0.0025,-0.004,0.1,50.0,1.08438570343234e-15,1.08408471265314e-15,1.000277645073016,-3.03707918075783e-15,-3.03615901334992e-15,7.39489445871312e-14,7.39270843958265e-14
150.0,0.0025,-0.004,0.1,60.0,9.07746747997887e-14,9.074100745422e-14,1.0003710267993848,-1.08951821485297e-13,-1.08909739472764e-13,3.70062082940315e-12,3.69920732775471e-12
152.0,0.0025,-0.004,0.1,10.0,-1.18866527520293e-38,-1.18860099612685e-38,1.0000540796081188,-4.05002297970215e-38,-4.04980575587336e-38,-1.16950650583608e-35,-1.16945592758683e-35
152.0,0.0025,-0.004,0.1,20.0,6.40735684136691e-28,6.40678227269695e-28,1.0000896813166897,-3.14735953134052e-27,-3.14706809963536e-27,2.94196880261055e-25,2.94173031937554e-25
152.0,0.0025,-0.004,0.1,30.0,2.96878507354342e-22,2.96837972815125e-22,1.0001365544267555,-1.19331312724113e-21,-1.19314135952456e-21,6.13055033527005e-20,6.1296658446863e-20
152.0,0.0025,-0.004,0.1,40.0,8.39302372563893e-19,8.39140383522467e-19,1.0001930416466742,-3.21664482879246e-18,-3.21597151080828e-18,1.04038785208238e-16,1.04016708746851e-16
152.0,0.0025,-0.004,0.1,50.0,2.38410617530976e-16,2.38348134951586e-16,1.0002621483881244,-7.31259407742861e-16,-7.31047220329543e-16,1.9161828213148e-14,1.91563797923706e-14
152.0,0.0025,-0.004,0.1,60.0,2.1108577543008e-14,2.11011777574217e-14,1.0003506811644056,-2.91769983717621e-14,-2.91662207370809e-14,1.01706912997678e-12,1.0166964163634e-12
154.0,0.0025,-0.004,0.1,10.0,-5.34731157848762e-40,-5.34702723623522e-40,1.000053177633073,-2.43929142631508e-39,-2.43916348098324e-39,-4.96723575738206e-37,-4.96701190509293e-37
154.0,0.0025,-0.004,0.1,20.0,-2.66779471575569e-29,-2.66750406781083e-29,1.0001089587635001,-5.6205864464719e-28,-5.62004902787209e-28,6.8529076062674e-27,6.85250182233983e-27
154.0,0.0025,-0.004,0.1,30.0,5.61443415620564e-24,5.6141553863483e-24,1.0000496548168258,-2.632035735407e-22,-2.63166928414506e-22,5.70577416398525e-21,5.70504671068903e-21
154.0,0.0025,-0.004,0.1,40.0,8.59373106333348e-20,8.59231346461396e-20,1.0001649845207998,-7.7414511430287e-19,-7.7398638639914e-19,1.80879097501549e-17,1.80843612009299e-17
154.0,0.0025,-0.004,0.1,50.0,9.00237415055107e-17,8.99998950271967e-17,1.000264961179197,-1.30351909758443e-16,-1.30316163550858e-16,6.61180315160349e-15,6.60993192581376e-15
154.0,0.0025,-0.004,0.1,60.0,5.40591346451347e-15,5.40409583624296e-15,1.0003363427158933,-8.5418490555653e-15,-8.53882327725026e-15,2.95549385009725e-13,2.95444772677679e-13
156.0,0.0025,-0.004,0.1,10.0,5.75839454665765e-42,5.75811281362167e-42,1.0000489280160185,-1.31838522804759e-40,-1.31831818816761e-40,1.84672903404667e-38,1.84664912909769e-38
156.0,0.0025,-0.004,0.1,20.0,-1.82021712061522e-29,-1.82003344334541e-29,1.000100919722372,-9.22832426644628e-29,-9.22742457710034e-29,-3.94891705946739e-27,-3.94857486191314e-27
156.0,0.0025,-0.004,0.1,30.0,3.96374397830379e-24,3.96327521351515e-24,1.000118277122679,-3.49912713310261e-23,-3.49866281464357e-23,1.44258825791866e-21,1.44240394212102e-21
156.0,0.0025,-0.004,0.1,40.0,1.93318077376704e-20,1.9328533059282e-20,1.0001694219824317,-1.41083175470792e-19,-1.41055323251737e-19,4.08132990864204e-18,4.08055755403998e-18
156.0,0.0025,-0.004,0.1,50.0,1.5271221568889e-17,1.52674868711636e-17,1.0002446177132438,-3.55251952589108e-17,-3.55158728161538e-17,1.44799080178399e-15,1.44760489598485e-15
156.0,0.0025,-0.004,0.1,60.0,1.13228210294508e-15,1.13192794166322e-15,1.000312883240023,-2.82985609681557e-15,-2.8288884120801e-15,7.8039977229361e-14,7.80136758638611e-14
158.0,0.0025,-0.004,0.1,10.0,-2.98803561263536e-42,-2.98788663084141e-42,1.0000498619299718,-1.73441795361561e-41,-1.73433234320849e-41,-3.80670412430315e-39,-3.80652989416279e-39
158.0,0.0025,-0.004,0.1,20.0,-1.24128938382134e-30,-1.24116238823939e-30,1.0001023198762333,-9.13843803603576e-30,-9.13754167495057e-30,-2.28806247242121e-28,-2.28786047190781e-28
158.0,0.0025,-0.004,0.1,30.0,-5.18961958213253e-25,-5.18878929328661e-25,1.0001600159110324,-7.77095484270952e-24,-7.76991172119263e-24,8.21408824412872e-23,8.21333858916656e-23
158.0,0.0025,-0.004,0.1,40.0,2.06651493551172e-21,2.06624950503075e-21,1.0001284600336617,-3.27579067097375e-20,-3.27516226519454e-20,8.14785589082823e-19,8.14641183347521e-19
158.0,0.0025,-0.004,0.1,50.0,4.46113662955503e-18,4.46004610749287e-18,1.0002445091453938,-8.24508092322833e-18,-8.24297768176037e-18,4.3387550658295e-16,4.3376278748032e-16
158.0,0.0025,-0.004,0.1,60.0,2.94790622358455e-16,2.94703271531481e-16,1.0002964026375414,-8.16578932747871e-16,-8.16310263265762e-16,2.3681647344422e-14,2.36739540427975e-14
160.0,0.0025,-0.004,0.1,10.0,1.22270089935012e-44,1.22264864534146e-44,1.0000427383687531,-8.03215010066744e-43,-8.03176961912052e-43,9.63017022014508e-41,9.62975025981885e-41
160.0,0.0025,-0.004,0.1,20.0,-3.95431775820981e-31,-3.95391959365291e-31,1.0001007012275969,-1.54611517312343e-30,-1.54596318974271e-30,-1.28879286581723e-28,-1.28869279463245e-28
160.0,0.0025,-0.004,0.1,30.0,-1.19512215249157e-25,-1.19492957114118e-25,1.0001611654402411,-1.44200855978071e-24,-1.44180872457857e-24,1.57521273724546e-23,1.57508393440515e-23
160.0,0.0025,-0.004,0.1,40.0,2.33163121619954e-21,2.33121853029158e-21,1.000177025835458,-4.86738887855814e-21,-4.86649329754338e-21,3.96843722382937e-19,3.96770558856652e-19
160.0,0.0025,-0.004,0.1,50.0,7.23069359327172e-19,7.22904386331036e-19,1.0002282085975067,-2.64890309333349e-18,-2.64824058216692e-18,9.5040522719897e-17,9.50172911735618e-17
160.0,0.0025,-0.004,0.1,60.0,1.41296474178517e-16,1.41253719886055e-16,1.0003026772852175,-1.61159856412503e-16,-1.61109580120051e-16,9.99811941066313e-15,9.99487130456039e-15
100.0,0.0025,-0.004,0.2,10.0,1.57737011873198,1.57639508235193,1.0006185228506266,-0.48996126436452,-0.489537107575469,0.079445885984095,0.0794530736536645
100.0,0.0025,-0.004,0.2,20.0,2.22384966952218,2.22174877086843,1.0009456058584558,-0.485897515993062,-0.48525619708172,0.112323861476092,0.112344186063886
100.0,0.0025,-0.004,0.2,30.0,2.71723531214256,2.71393151851508,1.0012173459812603,-0.482807202291092,-0.48198935603039,0.137539175069977,0.137565280268353
100.0,0.0025,-0.004,0.2,40.0,3.13138440676083,3.12681922814094,1.0014600072107795,-0.480220886868371,-0.479247372964388,0.158751785107738,0.158814339972278
100.0,0.0025,-0.004,0.2,50.0,3.49487849623923,3.48902789143914,1.0016768581341655,-0.477952873593568,-0.476840776927659,0.17744263460667,0.177523532203735
100.0,0.0025,-0.004,0.2,60.0,3.8223948861554,3.81523509570181,1.0018766315243997,-0.475911528021107,-0.47467239291232,0.194335161713284,0.194427497035672
102.0,0.0025,-0.004,0.2,10.0,0.791705416337984,0.79132640586475,1.0004789559282048,-0.30068578725651,-0.300493926027628,0.0711262893663979,0.0711089126077326
102.0,0.0025,-0.004,0.2,20.0,1.39086191201422,1.3897517484554,1.0007988214874015,-0.349155837270608,-0.348781892148007,0.106661873089488,0.106640750369287
102.0,0.0025,-0.004,0.2,30.0,1.86537489618104,1.86339725845654,1.0010613076280568,-0.37039733279612,-0.369867956043224,0.133187059459533,0.133165046179596
102.0,0.0025,-0.004,0.2,40.0,2.26964340871336,2.26671703392537,1.0012910190130446,-0.382531489807704,-0.381864124099907,0.155290858601465,0.155255967741427
102.0,0.0025,-0.004,0.2,50.0,2.62736347473779,2.62342765946247,1.0015002568342695,-0.390383651292628,-0.389589954155928,0.174632919272673,0.174577479397802
102.0,0.0025,-0.004,0.2,60.0,2.95133611418003,2.94633770956819,1.0016964805479045,-0.395791507026892,-0.394880409791095,0.192020386135802,0.191957061285421
104.0,0.0025,-0.004,0.2,10.0,0.34440477168292,0.344276188549919,1.0003734883133877,-0.15644527500253,-0.156370578835727,0.0507460091567046,0.0507330182168377
104.0,0.0025,-0.004,0.2,20.0,0.813875986913233,0.813331284740521,1.0006697174729802,-0.232044670469412,-0.231842592612059,0.090416026952687,0.0903804026312417
104.0,0.0025,-0.004,0.2,30.0,1.2274752321652,1.22634906759785,1.0009183067016605,-0.270167661955205,-0.269841936305299,0.119593199096411,0.119530996906924
104.0,0.0025,-0.004,0.2,40.0,1.59543032066705,1.59360596815797,1.0011447952288912,-0.293619244530048,-0.29317548656269,0.143489515813176,0.143412201933868
104.0,0.0025,-0.004,0.2,50.0,1.92880785146106,1.92620074570002,1.0013534963927617,-0.309532653023205,-0.308978421425431,0.16414127849955,0.164054910893508
104.0,0.0025,-0.004,0.2,60.0,2.23528612920731,2.23183255012332,1.0015474185479547,-0.321480944072649,-0.320820217376677,0.182556414651271,0.182466319716294
106.0,0.0025,-0.004,0.2,10.0,0.12905716962466,0.129019710558927,1.0002903359926225,-0.0687079883076056,-0.0686832419681146,0.0292385756058884,0.0292309803665566
106.0,0.0025,-0.004,0.2,20.0,0.444762105397481,0.444511399947853,1.0005640022947835,-0.142156500715839,-0.142055009072577,0.0688580266318402,0.0688279623819251
106.0,0.0025,-0.004,0.2,30.0,0.773641771465664,0.773020308140308,1.0008039417836916,-0.187163960178628,-0.18697104197019,0.0999537473674802,0.0999014065855587
106.0,0.0025,-0.004,0.2,40.0,1.08724792426291,1.0861394409663,1.0010205718113172,-0.21692853563606,-0.216642876826607,0.125642840212432,0.125566437966491
106.0,0.0025,-0.004,0.2,50.0,1.38247379522531,1.3807884046121,1.0012206002075197,-0.23859408131939,-0.238215947115087,0.147797644373304,0.147704138039345
106.0,0.0025,-0.004,0.2,60.0,1.66049958784392,1.65816687670497,1.0014068011921606,-0.254882567699229,-0.254415036642374,0.167475275768983,0.167364124478547
108.0,0.0025,-0.004,0.2,10.0,0.0416436869850235,0.041634306846356,1.0002252983027222,-0.0255711728639133,-0.0255641852016556,0.0137887330643921,0.0137856506452066
108.0,0.0025,-0.004,0.2,20.0,0.226876259397435,0.226768542103186,1.0004750098635815,-0.0806975410816402,-0.0806499462602718,0.0474061313047552,0.0473869505031136
108.0,0.0025,-0.004,0.2,30.0,0.466926296646743,0.466599372082246,1.0007006536743461,-0.123307037940846,-0.123198333222375,0.0780984528578133,0.078057003065213
108.0,0.0025,-0.004,0.2,40.0,0.718352591052754,0.717703376895922,1.0009045716903824,-0.154720553857611,-0.154542884818694,0.104590665885963,0.104522980226627
108.0,0.0025,-0.004,0.2,50.0,0.967561446942025,0.966503441718894,1.0010946730011114,-0.17865998676933,-0.178410087839934,0.127807892112815,0.12771110165411
108.0,0.0025,-0.004,0.2,60.0,1.21006836241343,1.20852714818052,1.001275283087542,-0.197416054100876,-0.197093016372181,0.148547041859138,0.148421356409284
110.0,0.0025,-0.004,0.2,10.0,0.0116379705225159,0.0116358844664503,1.000179277825559,-0.00799227545802032,-0.00799058663833213,0.00540316833343296,0.00540221335601367
110.0,0.0025,-0.004,0.2,20.0,0.108120354916325,0.1080771572936,1.000399692440167,-0.0421889846146497,-0.0421684943699683,0.0296848737401205,0.0296734872369055
110.0,0.0025,-0.004,0.2,30.0,0.270004124229803,0.269839737154657,1.0006092026210796,-0.0771713769294507,-0.0771133085040141,0.0572691970776274,0.0572380047402958
110.0,0.0025,-0.004,0.2,40.0,0.460287882099007,0.45991777957435,1.000804714540498,-0.106369011352376,-0.10626217697992,0.0830106910788098,0.0829546050646587
110.0,0.0025,-0.004,0.2,50.0,0.661358192266198,0.660704203928588,1.0009898352904694,-0.129971998720518,-0.129810392036431,0.106367311151934,0.106284353798354
110.0,0.0025,-0.004,0.2,60.0,0.865203587499939,0.864197587563578,1.0011640855642714,-0.149510704765526,-0.149290730538722,0.127606729806128,0.127494951254505
112.0,0.0025,-0.004,0.2,10.0,0.00284497937141089,0.00284456538089854,1.000145537351727,-0.00221599205377464,-0.00221561651335952,0.00179034632802563,0.00179010072676631
112.0,0.0025,-0.004,0.2,20.0,0.0482491065649864,0.0482324185636235,1.0003459913862889,-0.0206088072745549,-0.0206002694270788,0.017008596282642,0.01700348571088
112.0,0.0025,-0.004,0.2,30.0,0.149721039017326,0.149640463682085,1.000538459540009,-0.0462167497669193,-0.0461864480703899,0.0395544322633835,0.0395352839132204
112.0,0.0025,-0.004,0.2,40.0,0.286179094101075,0.285971774907452,1.0007249638314484,-0.0703985972484547,-0.070336028703826,0.0629755320001147,0.0629373104599663
112.0,0.0025,-0.004,0.2,50.0,0.441751441526827,0.441352985325506,1.0009028061768455,-0.0918096141505169,-0.0917073022050018,0.0853813567006398,0.0853214449872347
112.0,0.0025,-0.004,0.2,60.0,0.607210177487577,0.606562215444459,1.001068253225505,-0.110376145062764,-0.110229623191762,0.106358983514799,0.106270559067367
114.0,0.0025,-0.004,0.2,10.0,0.000619998308355217,0.000619925416082597,1.0001175823264041,-0.000538561568362692,-0.000538488586946678,0.000512509289301474,0.000512446193510224
114.0,0.0025,-0.004,0.2,20.0,0.0202161869180885,0.0202101906155772,1.0002966969795268,-0.00938533192909027,-0.00938203785908032,0.00897619952318137,0.00897373831136016
114.0,0.0025,-0.004,0.2,30.0,0.0797325395371821,0.0796943938537428,1.000478649520935,-0.0263309153966976,-0.0263157922691337,0.025831428632958,0.025820756652036
114.0,0.0025,-0.004,0.2,40.0,0.172811014749798,0.172698103896322,1.0006538048243063,-0.0453476852118703,-0.0453116894816886,0.0457945927047712,0.0457697402341119
114.0,0.0025,-0.004,0.2,50.0,0.288473044022041,0.288236041827828,1.000822250377538,-0.0635595359705837,-0.0634956131067421,0.0662437329451931,0.0662004902052125
114.0,0.0025,-0.004,0.2,60.0,0.418512315775913,0.418100865636249,1.000984093010757,-0.0802280160281024,-0.0801308377437074,0.0861680843817549,0.0861031722163429
116.0,0.0025,-0.004,0.2,10.0,0.000121850771710249,0.000121838764879409,1.0000985468857295,-0.000118597350481819,-0.000118583992402039,0.000129171132382953,0.000129158029141228
116.0,0.0025,-0.004,0.2,20.0,0.00800183320238446,0.00799980141934148,1.0002539791847915,-0.00394317912181094,-0.00394201577062452,0.004392981261027,0.00439184575694273
116.0,0.0025,-0.004,0.2,30.0,0.0408598265792394,0.040842581897072,1.000422223115347,-0.0144385183917695,-0.0144312658030055,0.0160095456701549,0.0160032757384565
116.0,0.0025,-0.004,0.2,40.0,0.101467394545876,0.101407943626628,1.0005862550518418,-0.0279985423936035,-0.0279789089513692,0.0320047133691902,0.0319879787097437
116.0,0.0025,-0.004,0.2,50.0,0.184335191824546,0.184197947950774,1.0007450890484877,-0.042512363635036,-0.0424741602968678,0.0497790676851961,0.0497468355519756
116.0,0.0025,-0.004,0.2,60.0,0.283412684374981,0.283157183990788,1.0009023270417936,-0.056874904957359,-0.0568124318103631,0.0679638625148679,0.0679134995382204
118.0,0.0025,-0.004,0.2,10.0,2.22767499780649e-05,2.22748764920127e-05,1.0000841075842943,-2.23150584429376e-05,-2.23129643457967e-05,2.94628021329393e-05,2.94602969915505e-05
118.0,0.0025,-0.004,0.2,20.0,0.00299615648804322,0.00299549925681935,1.0002194062383336,-0.00162313897878907,-0.00162272523675406,0.00200661048443109,0.00200614941725327
118.0,0.0025,-0.004,0.2,30.0,0.020193718391536,0.0201862253393858,1.000371196299666,-0.00746807987499871,-0.00746483709162387,0.00945203217338786,0.00944843966156911
118.0,0.0025,-0.004,0.2,40.0,0.0580066355347646,0.0579761806376394,1.0005253001627608,-0.0169342750428446,-0.0169237090468322,0.0215489735707528,0.0215379222386615
118.0,0.0025,-0.004,0.2,50.0,0.11535574463892,0.11527787829114,1.0006754665243174,-0.027883135648807,-0.0278606335285373,0.0362942790970334,0.0362709075162784
118.0,0.0025,-0.004,0.2,60.0,0.188711586099548,0.188556601889855,1.000821950587461,-0.0394732379115283,-0.0394341514235682,0.0522747919628232,0.0522346210935953
120.0,0.0025,-0.004,0.2,10.0,3.85917937896269e-06,3.85890394037321e-06,1.0000713774153842,-4.12531923375125e-06,-4.12499368018792e-06,6.23148382802213e-06,6.23101098244447e-06
120.0,0.0025,-0.004,0.2,20.0,0.00107289395733073,0.0010726860580254,1.0001938118835185,-0.000623546476682456,-0.000623407026531045,0.000862859551577826,0.000862689524814465
120.0,0.0025,-0.004,0.2,30.0,0.00965594420889281,0.00965274941780245,1.000330972135718,-0.00376929313365286,-0.00376784734578157,0.00533726066503342,0.00533542822117207
120.0,0.0025,-0.004,0.2,40.0,0.0323230199034543,0.0323077470513799,1.0004727303346195,-0.00996989437505999,-0.0099643301792099,0.0140144190083996,0.0140076617947461
120.0,0.0025,-0.004,0.2,50.0,0.0707777428661331,0.0707341168005135,1.0006167612969938,-0.0178694196037087,-0.0178563755554284,0.0257250688882696,0.0257093590071742
120.0,0.0025,-0.004,0.2,60.0,0.123638424657488,0.123544961725117,1.0007565094607334,-0.0269355825711707,-0.0269112593822386,0.0392580088346793,0.0392291693908847
122.0,0.0025,-0.004,0.2,10.0,6.17408147980375e-07,6.17370871642609e-07,1.0000603791650664,-7.88409030878761e-07,-7.88355661638342e-07,1.21233642538893e-06,1.21225635873722e-06
122.0,0.0025,-0.004,0.2,20.0,0.000369048292115834,0.000368984917076888,1.0001717550935363,-0.000217530025251835,-0.00021748778820665,0.000351617091517781,0.000351556353384298
122.0,0.0025,-0.004,0.2,30.0,0.00446804921781779,0.00446671558985593,1.000298570154072,-0.00187429195374521,-0.00187364309301199,0.00289174559627797,0.00289088803049273
122.0,0.0025,-0.004,0.2,40.0,0.0176000459530785,0.0175925054635166,1.0004286194241938,-0.00570070317672983,-0.00569783901399049,0.0088252890148939,0.00882141710257759
122.0,0.0025,-0.004,0.2,50.0,0.0426021321238095,0.0425782145526658,1.0005617325995226,-0.0113146112960649,-0.0113071145187409,0.0177602416770074,0.0177501558974647
122.0,0.0025,-0.004,0.2,60.0,0.0797800431057679,0.0797244747020109,1.0006970055803404,-0.0179768060655659,-0.017962004206436,0.0288321795529273,0.0288121902958397
124.0,0.0025,-0.004,0.2,10.0,1.00664543650677e-07,1.00658932545817e-07,1.000055743734988,-1.309626968056e-07,-1.30954677201353e-07,2.32456866498743e-07,2.32443813168306e-07
124.0,0.0025,-0.004,0.2,20.0,0.000122306256228502,0.0001222877715023,1.0001511576012458,-7.96065808354605e-05,-7.95928737724386e-05,0.000136768224068955,0.000136746774020491
124.0,0.0025,-0.004,0.2,30.0,0.0020171194145718,0.00201657504553237,1.0002699473251124,-0.000879894155726511,-0.000879621559669283,0.00151127589654007,0.00151086993520294
124.0,0.0025,-0.004,0.2,40.0,0.00938176284514904,0.00937807374457001,1.0003933750874123,-0.00316601487163372,-0.00316456749047497,0.00539589274745135,0.0053937851018588
124.0,0.0025,-0.004,0.2,50.0,0.0252129896551425,0.0251999042737739,1.0005192631379245,-0.00692019008920005,-0.0069159955027501,0.0119630957152287,0.0119569681024565
124.0,0.0025,-0.004,0.2,60.0,0.0507185608077535,0.0506858377357173,1.000645605823994,-0.0119270584525514,-0.0119179972000643,0.0207395391246049,0.0207265100143623
