Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
86.0,0.0025,-0.004,0.1,40.0,13.9999999764282,13.9057999700574,1.0067741522655034,-1.00000000015873,-1.00050847275026,3.5527136788005e-15,0.000282312201475676
86.0,0.0025,-0.004,0.1,50.0,13.999999976428,13.8826115709361,1.0084557869311606,-1.00000000015873,-1.00027730326649,0.0,0.00107271829070221
86.0,0.0025,-0.004,0.1,60.0,13.9999999764278,13.8600756545656,1.0100954948118273,-1.00000000015874,-0.999617291795893,1.77635683940025e-15,0.00270155187133092
88.0,0.0025,-0.004,0.1,10.0,11.99999997867,11.9761104949577,1.0019947614646973,-1.00000000014173,-1.00015874120229,0.0,6.28107876821105e-09
88.0,0.0025,-0.004,0.1,15.0,11.9999999761113,11.9641654006817,1.002995158812127,-1.00000000015873,-1.00023779560755,-1.77635683940025e-15,9.39032105407023e-07
88.0,0.0025,-0.004,0.1,20.0,11.9999999761112,11.9522228452339,1.003997342711557,-1.00000000015873,-1.00031134518554,0.0,1.5317703342177e-05
88.0,0.0025,-0.004,0.1,30.0,11.9999999761109,11.9284397364203,1.0059991282407295,-1.00000000015873,-1.00031164212321,-1.77635683940025e-15,0.000314910862037721
88.0,0.0025,-0.004,0.1,40.0,11.9999999761107,11.905252342012,1.0079584734012188,-1.00000000015873,-0.999724349245425,0.0,0.00159261618876094
88.0,0.0025,-0.004,0.1,50.0,11.9999999761105,11.8834684210531,1.0098061904932527,-1.00000000015873,-0.998162624956768,0.0,0.00439486672904188
88.0,0.0025,-0.004,0.1,60.0,11.9999999761103,11.8638498534351,1.011476049036121,-1.00000000015873,-0.995543131677752,-7.83355602607116e-11,0.00885549458200607
90.0,0.0025,-0.004,0.1,10.0,9.99999997838653,9.97579308994148,1.002426562803258,-1.00000000014173,-1.00015848675473,-1.77635683940025e-15,6.39936560631327e-07
90.0,0.0025,-0.004,0.1,15.0,9.99999997579381,9.96369566477688,1.003643659164066,-1.00000000015873,-1.00022223848202,0.0,2.87458192147483e-05
90.0,0.0025,-0.004,0.1,20.0,9.9999999757937,9.95166409330154,1.0048570653148046,-1.00000000015873,-1.00017579015976,0.0,0.000229826339779748
90.0,0.0025,-0.004,0.1,30.0,9.99999997579349,9.92858741627839,1.0071926203115273,-1.00000000015873,-0.999067565182592,0.0,0.00210473083846807
90.0,0.0025,-0.004,0.1,40.0,9.99999997579327,9.90857104421145,1.0092272570054621,-1.00000000015873,-0.995731016896053,-2.30109264975908e-11,0.00681182837179151
90.0,0.0025,-0.004,0.1,50.0,9.99999997553474,9.89312105299327,1.010803357400457,-0.999999998907297,-0.990147394105279,4.6774526936133e-06,0.014228805233266
90.0,0.0025,-0.004,0.1,60.0,9.99994664293097,9.88279129398448,1.0118544797174662,-0.999750161265835,-0.982903082600964,0.00295921879082428,0.023702210208036
92.0,0.0025,-0.004,0.1,10.0,7.99999997810307,7.97548498847556,1.0030737929621754,-1.00000000014173,-1.00013381579713,1.77635683940025e-15,3.73404874283167e-05
92.0,0.0025,-0.004,0.1,15.0,7.99999997547635,7.96344453830669,1.0045904051938601,-1.00000000015873,-0.999811100761303,8.88178419700125e-16,0.000532544726922879
92.0,0.0025,-0.004,0.1,20.0,7.99999997547624,7.95230297249217,1.0059978855369394,-1.00000000015873,-0.99842151686075,-7.105427357601e-15,0.00219810714064561
92.0,0.0025,-0.004,0.1,30.0,7.99999997537302,7.9357830810764,1.0080920677443606,-0.999999997577953,-0.99145075132803,-0.000116707947577233,0.00985769264849878
92.0,0.0025,-0.004,0.1,40.0,8.00008612808666,7.92921778914406,1.0089376204345941,-0.995743751317002,-0.979848837656706,0.00919513719251874,0.0219421743431854
92.0,0.0025,-0.004,0.1,50.0,8.00700846617012,7.9323254127616,1.009415026429497,-0.982844550819195,-0.966084716571973,0.0235521128441434,0.0364380910372635
92.0,0.0025,-0.004,0.1,60.0,8.02223886935597,7.94355517503586,1.0099053500084432,-0.968230385674674,-0.951317059021291,0.0387485257629301,0.0519962338600957
94.0,0.0025,-0.004,0.1,10.0,5.99999997781962,5.97573538258207,1.004060520368468,-1.00000000014173,-0.999012889576831,-3.5527136788005e-15,0.00105108871271309
94.0,0.0025,-0.004,0.1,15.0,5.99999997405008,5.96731410373568,1.0054774844672476,-0.999999989995214,-0.993834109890703,0.000228950251066173,0.00533960223023744
94.0,0.0025,-0.004,0.1,20.0,6.00032011659088,5.96469456712012,1.0059727365869064,-0.995822276538152,-0.984758797531685,0.00627892385814377,0.0126818447476484
94.0,0.0025,-0.004,0.1,30.0,6.0162837650411,5.97702202846189,1.0065687789658881,-0.971567452319334,-0.960223844884722,0.0254734455269379,0.0321032520939459
94.0,0.0025,-0.004,0.1,40.0,6.04999766294037,6.00714360325792,1.007133849715064,-0.946119387689129,-0.934478467750153,0.0464937137492685,0.0533633018497079
94.0,0.0025,-0.004,0.1,50.0,6.09503175702938,6.04864448014785,1.0076690367624974,-0.921842567083513,-0.909958218099193,0.0671581614462786,0.0742654224674251
94.0,0.0025,-0.004,0.1,60.0,6.14704908016581,6.09718821325688,1.0081776820995159,-0.900101156641352,-0.887963714636164,0.0868012071280351,0.0941456261525708
96.0,0.0025,-0.004,0.1,10.0,4.00451865829601,3.98999195910088,1.0036407840777712,-0.98504805579033,-0.978507410000363,0.0093368291739786,0.0118606319931231
96.0,0.0025,-0.004,0.1,15.0,4.02699550176923,4.01083791274584,1.00402848217128,-0.956781284649315,-0.950038460686235,0.0247584840259689,0.0273662783789703
96.0,0.0025,-0.004,0.1,20.0,4.06206285072196,4.04430806614966,1.0043900672950472,-0.928499123704673,-0.921594234224588,0.0406963848676574,0.0434091695328673
96.0,0.0025,-0.004,0.1,30.0,4.15084783624462,4.12998127570767,1.0050524588718321,-0.880880728481966,-0.873644832311138,0.0701412209242207,0.0730634067735823
96.0,0.0025,-0.004,0.1,40.0,4.24919371987647,4.22531445141909,1.0056514772407912,-0.84409831221796,-0.836532951956083,0.0957842529968351,0.0989074914181716
96.0,0.0025,-0.004,0.1,50.0,4.34938151137271,4.3225471536268,1.0062079965335704,-0.814994212744666,-0.807105345852988,0.118334997319471,0.121651886275476
96.0,0.0025,-0.004,0.1,60.0,4.44840806349968,4.41867730935931,1.0067284284546862,-0.791245606744999,-0.783044147085858,0.13851699293213,0.142010524724366
98.0,0.0025,-0.004,0.1,10.0,2.14342888806531,2.13840563020795,1.002349066887217,-0.842269833104417,-0.839129822436449,0.0492281987506247,0.0498586360955495
98.0,0.0025,-0.004,0.1,15.0,2.25210388931845,2.24585526781611,1.00278229037814,-0.791638887181831,-0.788243293436595,0.070661557918184,0.071365117157296
98.0,0.0025,-0.004,0.1,20.0,2.35566392935494,2.34822629738084,1.0031673403804378,-0.75710476708141,-0.753468623550133,0.0883043736092355,0.0890842018680753
98.0,0.0025,-0.004,0.1,30.0,2.54469896066664,2.53492758061026,1.0038546979137082,-0.711707239697651,-0.707631985344604,0.117019152231888,0.117942503609265
98.0,0.0025,-0.004,0.1,40.0,2.71329735734008,2.70122937525871,1.0044675887919419,-0.682527602101238,-0.678057618441628,0.140528555479557,0.141589571811443
98.0,0.0025,-0.004,0.1,50.0,2.86608450803191,2.85174511938512,1.0050282855046604,-0.661594117812504,-0.65676086076025,0.160851236745176,0.16203350848283
98.0,0.0025,-0.004,0.1,60.0,3.00644124760879,2.98985230295149,1.0055484161009973,-0.645516596366117,-0.640344346301479,0.178983928822579,0.180271357316537
100.0,0.0025,-0.004,0.1,10.0,0.78299255229255,0.781839310942622,1.0014750362814804,-0.491933793240665,-0.490931764682874,0.0794347864511042,0.0794619692685908
100.0,0.0025,-0.004,0.1,15.0,0.95585772416098,0.954045801401246,1.001899198924279,-0.490202036934009,-0.488918993419952,0.0972835101176854,0.0973184318354933
100.0,0.0025,-0.004,0.1,20.0,1.10072606902493,1.0982319528389,1.0022710286106526,-0.488757410544037,-0.487228216297691,0.112322182980476,0.112368975066714
100.0,0.0025,-0.004,0.1,30.0,1.34202573557037,1.33808716413909,1.0029434341325694,-0.486369663861551,-0.48440421419008,0.137519922353052,0.137609141402457
100.0,0.0025,-0.004,0.1,40.0,1.54377158323243,1.53833363068173,1.0035349630549844,-0.4843821456837,-0.482035398698662,0.158769406048049,0.158880405786268
100.0,0.0025,-0.004,0.1,50.0,1.72025013696318,1.71327399235579,1.0040718207586854,-0.482648706411391,-0.479957424008662,0.177477232181886,0.177614602403864
100.0,0.0025,-0.004,0.1,60.0,1.87879876619985,1.87024342847105,1.0045744514315946,-0.481097902872238,-0.478086004092013,0.19437242183395,0.194546103199295
40.0,0.0025,-0.004,0.3,10.0,59.9999999854729,59.983730146877,1.0002712375265101,-1.00000000014173,-1.00015874275702,-7.105427357601e-15,-2.8421709430404e-14
40.0,0.0025,-0.004,0.3,15.0,59.9999999837303,59.9755952113771,1.0004069117157937,-1.00000000015873,-1.00023812358502,7.105427357601e-15,-7.105427357601e-15
40.0,0.0025,-0.004,0.3,20.0,59.9999999837302,59.9674602698753,1.0005426228442635,-1.00000000015873,-1.00031751071332,-7.105427357601e-15,-1.4210854715202e-14
40.0,0.0025,-0.004,0.3,30.0,59.99999998373,59.951190368737,1.0008141558940329,-1.00000000015873,-1.00047630387288,0.0,5.6843418860808e-14
40.0,0.0025,-0.004,0.3,40.0,59.9999999837299,59.9349204432073,1.0010858367716409,-1.00000000015873,-1.00063512223264,7.105427357601e-15,7.87281351222191e-12
40.0,0.0025,-0.004,0.3,50.0,59.9999999837297,59.9186504932126,1.0013576655990661,-1.00000000015874,-1.0007939654544,1.4210854715202e-14,3.81930931325769e-10
40.0,0.0025,-0.004,0.3,60.0,59.9999999837296,59.9023805220821,1.0016296424415307,-1.00000000015873,-1.00095282921585,-2.1316282072803e-14,6.75610323241926e-09
42.0,0.0025,-0.004,0.3,10.0,57.9999999851895,57.9834126613629,1.00028607015464,-1.00000000014173,-1.00015874275705,0.0,1.4210854715202e-14
42.0,0.0025,-0.004,0.3,15.0,57.9999999834128,57.9751189642071,1.0004291671953456,-1.00000000015873,-1.00023812358501,-7.105427357601e-15,-2.1316282072803e-14
42.0,0.0025,-0.004,0.3,20.0,57.9999999834127,57.9668252484487,1.0005723055354818,-1.00000000015873,-1.00031751071332,0.0,7.105427357601e-15
42.0,0.0025,-0.004,0.3,30.0,57.9999999834126,57.9502377609913,1.0008587060958496,-1.00000000015873,-1.0004763038727,-7.105427357601e-15,3.12638803734444e-13
42.0,0.0025,-0.004,0.3,40.0,57.9999999834124,57.9336501987515,1.001145271952195,-1.00000000015873,-1.0006351221919,1.4210854715202e-14,5.75965941607137e-11
42.0,0.0025,-0.004,0.3,50.0,57.9999999834123,57.9170625626375,1.001432003231951,-1.00000000015874,-1.00079396417087,7.105427357601e-15,2.18054196921003e-09
42.0,0.0025,-0.004,0.3,60.0,57.9999999834121,57.9004748684946,1.0017188998042512,-1.00000000015873,-1.00095280936372,0.0,2.94538864409333e-08
44.0,0.0025,-0.004,0.3,10.0,55.999999984906,55.9830951758489,1.0003019627443606,-1.00000000014173,-1.00015874275704,-7.105427357601e-15,-2.1316282072803e-14
44.0,0.0025,-0.004,0.3,15.0,55.9999999830953,55.974642717037,1.0004530134508671,-1.00000000015873,-1.00023812358501,0.0,1.4210854715202e-14
44.0,0.0025,-0.004,0.3,20.0,55.9999999830953,55.966190227022,1.000604110373355,-1.00000000015873,-1.00031751071333,7.105427357601e-15,2.1316282072803e-14
44.0,0.0025,-0.004,0.3,30.0,55.9999999830951,55.9492851532462,1.0009064428564187,-1.00000000015873,-1.00047630387082,1.4210854715202e-14,1.86872739504906e-12
44.0,0.0025,-0.004,0.3,40.0,55.999999983095,55.9323799544137,1.001208960332752,-1.00000000015873,-1.00063512191842,-7.105427357601e-15,3.3291058798568e-10
44.0,0.0025,-0.004,0.3,50.0,55.9999999830948,55.9154746367468,1.001511662860722,-1.00000000015874,-1.00079395793613,0.0,1.09260440694925e-08
44.0,0.0025,-0.004,0.3,60.0,55.9999999830947,55.8985692712645,1.0018145493373538,-1.00000000015874,-1.000952742634,7.105427357601e-15,1.22123609003211e-07
46.0,0.0025,-0.004,0.3,10.0,53.9999999846225,53.9827776903348,1.0003190331254626,-1.00000000014172,-1.00015874275703,7.105427357601e-15,-1.4210854715202e-14
46.0,0.0025,-0.004,0.3,15.0,53.9999999827779,53.974166469867,1.0004786273619495,-1.00000000015873,-1.00023812358501,0.0,3.5527136788005e-14
46.0,0.0025,-0.004,0.3,20.0,53.9999999827778,53.9655552055954,1.000638273377364,-1.00000000015873,-1.00031751071332,7.105427357601e-15,-2.8421709430404e-14
46.0,0.0025,-0.004,0.3,30.0,53.9999999827777,53.948332545507,1.0009577207456248,-1.00000000015873,-1.0004763038606,1.4210854715202e-14,1.62572177941911e-11
46.0,0.0025,-0.004,0.3,40.0,53.9999999827775,53.931109710889,1.0012773753823685,-1.00000000015874,-1.00063512072321,7.105427357601e-15,1.96027372112439e-09
46.0,0.0025,-0.004,0.3,50.0,53.9999999827774,53.9138867301023,1.0015972369624582,-1.00000000015874,-1.00079392590029,7.105427357601e-15,4.59907667504922e-08
46.0,0.0025,-0.004,0.3,60.0,53.9999999827772,53.8966638953398,1.0019173002551338,-1.00000000015873,-1.00095249713839,0.0,4.60152115522305e-07
48.0,0.0025,-0.004,0.3,10.0,51.9999999843391,51.9824602048207,1.0003374172643866,-1.00000000014172,-1.00015874275704,0.0,-4.2632564145606e-14
48.0,0.0025,-0.004,0.3,15.0,51.9999999824604,51.973690222697,1.0005062130406879,-1.00000000015873,-1.00023812358501,0.0,1.4210854715202e-14
48.0,0.0025,-0.004,0.3,20.0,51.9999999824603,51.9649201841687,1.0006750669137425,-1.00000000015873,-1.0003175107133,0.0,4.9737991503207e-14
48.0,0.0025,-0.004,0.3,30.0,51.9999999824602,51.9473799378116,1.0010129489631931,-1.00000000015873,-1.00047630378711,7.105427357601e-15,1.16955334306112e-10
48.0,0.0025,-0.004,0.3,40.0,51.99999998246,51.9298394718129,1.0013510634995355,-1.00000000015874,-1.00063511473148,0.0,1.0201127054188e-08
48.0,0.0025,-0.004,0.3,50.0,51.9999999824599,51.9122989134596,1.001689408306623,-1.00000000015873,-1.00079380517549,0.0,1.89278225093403e-07
48.0,0.0025,-0.004,0.3,60.0,51.9999999824597,51.8947592442372,1.0020279646684012,-1.00000000015874,-1.00095157037264,0.0,1.52859747259981e-06
50.0,0.0025,-0.004,0.3,10.0,49.9999999840556,49.9821427193066,1.0003572728934267,-1.00000000014173,-1.00015874275703,7.105427357601e-15,4.2632564145606e-14
50.0,0.0025,-0.004,0.3,15.0,49.999999982143,49.9732139755269,1.0005360072824057,-1.00000000015873,-1.00023812358503,7.105427357601e-15,0.0
50.0,0.0025,-0.004,0.3,20.0,49.9999999821429,49.9642851627423,1.0007148069723057,-1.00000000015873,-1.00031751071287,-7.105427357601e-15,4.54747350886464e-13
50.0,0.0025,-0.004,0.3,30.0,49.9999999821427,49.9464273303644,1.0010726022789167,-1.00000000015873,-1.00047630323254,7.105427357601e-15,6.69828637001046e-10
50.0,0.0025,-0.004,0.3,40.0,49.9999999821426,49.9285692518977,1.0014306584649866,-1.00000000015873,-1.00063508251337,0.0,4.4620350081459e-08
50.0,0.0025,-0.004,0.3,50.0,49.9999999821424,49.9107114410165,1.0017889655055592,-1.00000000015873,-1.00079340152373,-7.105427357601e-15,7.01052336182784e-07
50.0,0.0025,-0.004,0.3,60.0,49.9999999821423,49.8928571204748,1.0021474589320227,-1.00000000015874,-1.00094917823576,-7.105427357601e-15,4.82303819637764e-06
52.0,0.0025,-0.004,0.3,10.0,47.9999999837722,47.9818252337926,1.0003787840477314,-1.00000000014173,-1.00015874275703,7.105427357601e-15,-1.4210854715202e-14
52.0,0.0025,-0.004,0.3,15.0,47.9999999818255,47.9727377283568,1.0005682863801328,-1.00000000015873,-1.000238123585,0.0,-7.105427357601e-15
52.0,0.0025,-0.004,0.3,20.0,47.9999999818254,47.9636501413171,1.0007578622644688,-1.00000000015873,-1.00031751070891,0.0,4.15667500419659e-12
52.0,0.0025,-0.004,0.3,30.0,47.9999999818253,47.9454747246399,1.0011372346920862,-1.00000000015873,-1.00047630028258,-7.105427357601e-15,3.97302102328467e-09
52.0,0.0025,-0.004,0.3,40.0,47.9999999818251,47.9272991257856,1.0015168986645522,-1.00000000015873,-1.00063495601237,0.0,1.91327124809959e-07
52.0,0.0025,-0.004,0.3,50.0,47.9999999818249,47.9091251767284,1.0018968162069601,-1.00000000015873,-1.00079204581729,0.0,2.36284932952913e-06
52.0,0.0025,-0.004,0.3,60.0,47.9999999818248,47.8909624630058,1.0022767869596112,-1.00000000015873,-1.00094167522501,-7.105427357601e-15,1.39687061135874e-05
54.0,0.0025,-0.004,0.3,10.0,45.9999999834887,45.9815077482785,1.000402166786514,-1.00000000014173,-1.00015874275702,7.105427357601e-15,2.1316282072803e-14
54.0,0.0025,-0.004,0.3,15.0,45.9999999815081,45.9722614811869,1.000603374718308,-1.00000000015873,-1.00023812358486,0.0,1.27897692436818e-13
54.0,0.0025,-0.004,0.3,20.0,45.999999981508,45.9630151199061,1.0008046656970917,-1.00000000015873,-1.00031751067785,0.0,3.75450781575637e-11
54.0,0.0025,-0.004,0.3,30.0,45.9999999815078,45.9445221279379,1.0012074965850208,-1.00000000015873,-1.00047628507325,0.0,2.02614458544303e-08
54.0,0.0025,-0.004,0.3,40.0,45.9999999815076,45.9260293706466,1.0016106467699182,-1.00000000015873,-1.00063449383053,-7.105427357601e-15,7.33522966811506e-07
54.0,0.0025,-0.004,0.3,50.0,45.9999999815075,45.9075430092686,1.0020139821514784,-1.00000000015873,-1.00078799171641,0.0,7.44886519754573e-06
54.0,0.0025,-0.004,0.3,60.0,45.9999999815073,45.8890883911842,1.002416949087714,-1.00000000015873,-1.00092272128719,1.4210854715202e-14,3.73138139124762e-05
56.0,0.0025,-0.004,0.3,10.0,43.9999999832053,43.9811902627645,1.000427676475521,-1.00000000014172,-1.00015874275703,0.0,7.105427357601e-15
56.0,0.0025,-0.004,0.3,15.0,43.9999999811906,43.9717852340173,1.0006416557122515,-1.00000000015873,-1.00023812358306,0.0,1.57029944602982e-12
56.0,0.0025,-0.004,0.3,20.0,43.9999999811905,43.962380098596,1.0008557289780518,-1.00000000015873,-1.00031751042761,0.0,2.65352184669609e-10
56.0,0.0025,-0.004,0.3,30.0,43.9999999811903,43.9435695795591,1.0012841560704127,-1.00000000015873,-1.00047622330282,1.4210854715202e-14,9.72177147673392e-08
56.0,0.0025,-0.004,0.3,40.0,43.9999999811902,43.9247610191494,1.001712905438643,-1.00000000015873,-1.00063298244201,-7.105427357601e-15,2.58932962537983e-06
56.0,0.0025,-0.004,0.3,50.0,43.99999998119,43.9059726165673,1.0021415620476934,-1.00000000015873,-1.00077564236317,0.0,2.12979334506258e-05
56.0,0.0025,-0.004,0.3,60.0,43.9999999811898,43.8872686619782,1.0025686565295249,-1.00000000015874,-1.00087736470317,0.0,9.336918100189e-05
58.0,0.0025,-0.004,0.3,10.0,41.9999999829218,41.9808727772504,1.0004556171514798,-1.00000000014172,-1.00015874275703,7.105427357601e-15,0.0
58.0,0.0025,-0.004,0.3,15.0,41.9999999808731,41.9713089868547,1.0006835858759464,-1.00000000015873,-1.00023812357121,0.0,1.75575110006321e-11
58.0,0.0025,-0.004,0.3,20.0,41.9999999808731,41.9617450781545,1.000911661386993,-1.00000000015873,-1.00031750912785,-1.4210854715202e-14,1.92663662801351e-09
58.0,0.0025,-0.004,0.3,30.0,41.9999999808729,41.942617259031,1.0013681244898835,-1.00000000015873,-1.00047596502925,0.0,4.25703106543551e-07
58.0,0.0025,-0.004,0.3,40.0,41.9999999808727,41.923497586732,1.0018248094396809,-1.00000000015873,-1.00062824754841,1.4210854715202e-14,8.47169266648962e-06
58.0,0.0025,-0.004,0.3,50.0,41.9999999808725,41.904436189694,1.0022805172880958,-1.00000000015873,-1.00074663637777,0.0,5.70501247878497e-05
58.0,0.0025,-0.004,0.3,60.0,41.9999999808724,41.8855747864335,1.0027318520760986,-1.00000000015873,-1.00076717837491,-7.105427357601e-15,0.000216168492030988
60.0,0.0025,-0.004,0.3,10.0,39.9999999826384,39.9805552917364,1.000486353697694,-1.00000000014172,-1.00015874275694,0.0,9.9475983006414e-14
60.0,0.0025,-0.004,0.3,15.0,39.9999999805557,39.9708327397485,1.0007297131134871,-1.00000000015873,-1.00023812343244,0.0,1.44801504120551e-10
60.0,0.0025,-0.004,0.3,20.0,39.9999999805556,39.9611100632524,1.0009731941190234,-1.00000000015873,-1.000317499832,0.0,1.17788374609518e-08
60.0,0.0025,-0.004,0.3,30.0,39.9999999805554,39.9416658285329,1.0014604837032317,-1.00000000015873,-1.00047480324107,0.0,1.63176039080781e-06
60.0,0.0025,-0.004,0.3,40.0,39.9999999805552,39.922248880394,1.001947563134385,-1.00000000015873,-1.00061267626838,0.0,2.50239977432898e-05
60.0,0.0025,-0.004,0.3,50.0,39.9999999805551,39.9029868397594,1.0024312250405034,-1.00000000015873,-1.00066959210157,7.105427357601e-15,0.000141835615124819
60.0,0.0025,-0.004,0.3,60.0,39.9999999805549,39.8841681999505,1.002904204495972,-1.00000000015874,-1.0005480160402,7.105427357601e-15,0.000470260631615815
62.0,0.0025,-0.004,0.3,10.0,37.9999999823549,37.9802378062227,1.0005203278671668,-1.00000000014173,-1.00015874275566,0.0,9.73443547991337e-13
62.0,0.0025,-0.004,0.3,15.0,37.9999999802382,37.9703564931646,1.000780700783753,-1.00000000015873,-1.00023812246583,-7.105427357601e-15,1.16403242600427e-09
62.0,0.0025,-0.004,0.3,20.0,37.9999999802381,37.9604750816487,1.0010412119053933,-1.00000000015873,-1.00031744913147,7.105427357601e-15,6.48557545446238e-08
62.0,0.0025,-0.004,0.3,30.0,37.999999980238,37.9407180400794,1.0015624886196401,-1.00000000015873,-1.00047096132591,0.0,5.92975416680019e-06
62.0,0.0025,-0.004,0.3,40.0,37.9999999802378,37.9210438452121,1.0020821192409153,-1.00000000015873,-1.00057208995172,0.0,6.89353366496448e-05
