strike,SRT,r-q,Delta,accuracy,outliers,Culled_grid
1.0037685080750318,0.06050993198533546,0.03474176922666667,0.5030222346769245,98.2546,2885,165287
1.0037685080750318,0.06050993198533546,0.03878583236,0.5030222346769245,98.0291,3308,167841
1.0037685080750318,0.06050993198533546,-0.019948577333333335,0.5117948414746492,100.0,0,0
1.0037685080750318,0.06050993198533546,-0.01117359778666667,0.5117948414746492,93.0859,598,8649
1.0037685080750318,0.06050993198533546,0.0015915813066666694,0.5117948414746492,97.9517,1042,50871
1.0037685080750318,0.06050993198533546,0.008631175466666668,0.5117948414746492,98.2184,1455,81669
1.0037685080750318,0.06050993198533546,0.015127108533333334,0.5117948414746492,98.2771,1895,109988
1.0037685080750318,0.06050993198533546,0.02120743466666667,0.5117948414746492,98.3235,2280,135994
1.0037685080750318,0.06050993198533546,0.026459674906666668,0.5117948414746492,98.2937,2628,154021
1.0037685080750318,0.06050993198533546,0.03100480854666667,0.5117948414746492,98.1703,3016,164833
1.0037685080750318,0.06050993198533546,0.03474176922666667,0.5117948414746492,97.9862,3432,170428
1.0037685080750318,0.06050993198533546,0.03878583236,0.5117948414746492,97.749,3897,173120
1.0037685080750318,0.06050993198533546,-0.019948577333333335,0.527632463860697,100.0,0,0
1.0037685080750318,0.06050993198533546,-0.01117359778666667,0.527632463860697,93.0581,602,8672
1.0037685080750318,0.06050993198533546,0.0015915813066666694,0.527632463860697,97.9536,1046,51114
1.0037685080750318,0.06050993198533546,0.008631175466666668,0.527632463860697,98.2196,1464,82231
1.0037685080750318,0.06050993198533546,0.015127108533333334,0.527632463860697,98.2764,1914,111045
1.0037685080750318,0.06050993198533546,0.02120743466666667,0.527632463860697,98.3023,2338,137718
1.0037685080750318,0.06050993198533546,0.026459674906666668,0.527632463860697,98.1834,2843,156502
1.0037685080750318,0.06050993198533546,0.03100480854666667,0.527632463860697,97.9768,3396,167853
1.0037685080750318,0.06050993198533546,0.03474176922666667,0.527632463860697,97.7218,3959,173779
1.0037685080750318,0.06050993198533546,0.03878583236,0.527632463860697,97.4388,4524,176633
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.33537848824394395,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.33537848824394395,100.0,0,505
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.33537848824394395,100.0,0,2159
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.33537848824394395,100.0,0,2814
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.33537848824394395,100.0,0,3110
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.33537848824394395,100.0,0,3239
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.33537848824394395,100.0,0,3273
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.33537848824394395,100.0,0,3284
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.33537848824394395,100.0,0,3287
1.0037685080750318,0.06657423448298978,0.03878583236,0.33537848824394395,100.0,0,3287
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.4457936277800387,97.583,142,5875
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.4457936277800387,99.5229,161,33746
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.4457936277800387,99.6694,176,53232
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.4457936277800387,99.6905,219,70751
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.4457936277800387,99.7259,237,86454
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.4457936277800387,99.7532,240,97257
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.4457936277800387,99.7463,263,103666
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.4457936277800387,99.7072,313,106911
1.0037685080750318,0.06657423448298978,0.03878583236,0.4457936277800387,99.5989,435,108461
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.4704248130860643,96.9259,215,6994
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.4704248130860643,99.39,247,40491
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.4704248130860643,99.5912,262,64084
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.4704248130860643,99.6405,307,85404
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.4704248130860643,99.6827,332,104648
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.4704248130860643,99.6863,370,117932
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.4704248130860643,99.6211,477,125886
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.4704248130860643,99.5184,626,129986
1.0037685080750318,0.06657423448298978,0.03878583236,0.4704248130860643,99.3807,817,131929
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.48050655527058744,96.1688,286,7465
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.48050655527058744,99.1721,358,43241
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.48050655527058744,99.456,373,68563
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.48050655527058744,99.532,428,91448
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.48050655527058744,99.5566,497,112094
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.48050655527058744,99.5411,580,126379
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.48050655527058744,99.4582,731,134925
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.48050655527058744,99.3147,955,139365
1.0037685080750318,0.06657423448298978,0.03878583236,0.48050655527058744,99.1538,1197,141449
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.4870374076508035,95.4992,348,7732
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.4870374076508035,98.9023,493,44913
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.4870374076508035,99.2663,523,71287
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.4870374076508035,99.3876,583,95192
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.4870374076508035,99.415,683,116761
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.4870374076508035,99.3857,809,131687
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.4870374076508035,99.2912,997,140654
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.4870374076508035,99.1347,1257,145270
1.0037685080750318,0.06657423448298978,0.03878583236,0.4870374076508035,98.9577,1537,147460
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.49222470952583,94.7946,413,7934
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.49222470952583,98.5488,671,46238
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.49222470952583,98.9536,769,73491
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.49222470952583,99.1446,840,98200
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.49222470952583,99.2093,953,120520
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.49222470952583,99.1947,1095,135979
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.49222470952583,99.0995,1308,145257
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.49222470952583,98.9403,1590,150043
1.0037685080750318,0.06657423448298978,0.03878583236,0.49222470952583,98.7546,1897,152320
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.49715912366071374,94.2417,467,8110
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.49715912366071374,98.2813,814,47361
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.49715912366071374,98.6457,1022,75463
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.49715912366071374,98.8577,1153,100940
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.49715912366071374,98.9648,1284,124033
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.49715912366071374,98.9721,1439,140000
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.49715912366071374,98.888,1663,149554
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.49715912366071374,98.7331,1957,154474
1.0037685080750318,0.06657423448298978,0.03878583236,0.49715912366071374,98.5354,2297,156834
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.5030222346769245,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.5030222346769245,93.7067,518,8231
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.5030222346769245,98.1264,905,48303
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.5030222346769245,98.4301,1212,77200
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.5030222346769245,98.5924,1457,103513
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.5030222346769245,98.6958,1662,127438
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.5030222346769245,98.7089,1859,143983
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.5030222346769245,98.6289,2110,153889
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.5030222346769245,98.4724,2429,159006
1.0037685080750318,0.06657423448298978,0.03878583236,0.5030222346769245,98.2695,2794,161457
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.5117948414746492,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.5117948414746492,93.3974,550,8330
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.5117948414746492,98.0623,951,49079
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.5117948414746492,98.3493,1299,78693
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.5117948414746492,98.4326,1661,105974
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.5117948414746492,98.4922,1975,130987
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.5117948414746492,98.4771,2259,148332
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.5117948414746492,98.3714,2585,158722
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.5117948414746492,98.2011,2952,164100
1.0037685080750318,0.06657423448298978,0.03878583236,0.5117948414746492,97.9866,3356,166686
1.0037685080750318,0.06657423448298978,-0.019948577333333335,0.527632463860697,100.0,0,0
1.0037685080750318,0.06657423448298978,-0.01117359778666667,0.527632463860697,93.3677,554,8353
1.0037685080750318,0.06657423448298978,0.0015915813066666694,0.527632463860697,98.0637,955,49322
1.0037685080750318,0.06657423448298978,0.008631175466666668,0.527632463860697,98.3496,1308,79255
1.0037685080750318,0.06657423448298978,0.015127108533333334,0.527632463860697,98.4304,1680,107031
1.0037685080750318,0.06657423448298978,0.02120743466666667,0.527632463860697,98.4681,2033,132711
1.0037685080750318,0.06657423448298978,0.026459674906666668,0.527632463860697,98.3609,2472,150810
1.0037685080750318,0.06657423448298978,0.03100480854666667,0.527632463860697,98.1705,2959,161734
1.0037685080750318,0.06657423448298978,0.03474176922666667,0.527632463860697,97.9276,3470,167440
1.0037685080750318,0.06657423448298978,0.03878583236,0.527632463860697,97.6667,3971,170185
1.0037685080750318,0.07202527146066134,-0.019948577333333335,0.33537848824394395,100.0,0,0
1.0037685080750318,0.07202527146066134,-0.01117359778666667,0.33537848824394395,100.0,0,457
1.0037685080750318,0.07202527146066134,0.0015915813066666694,0.33537848824394395,100.0,0,1917
1.0037685080750318,0.07202527146066134,0.008631175466666668,0.33537848824394395,100.0,0,2483
1.0037685080750318,0.07202527146066134,0.015127108533333334,0.33537848824394395,100.0,0,2749
1.0037685080750318,0.07202527146066134,0.02120743466666667,0.33537848824394395,100.0,0,2857
1.0037685080750318,0.07202527146066134,0.026459674906666668,0.33537848824394395,100.0,0,2886
1.0037685080750318,0.07202527146066134,0.03100480854666667,0.33537848824394395,100.0,0,2896
1.0037685080750318,0.07202527146066134,0.03474176922666667,0.33537848824394395,100.0,0,2898
1.0037685080750318,0.07202527146066134,0.03878583236,0.33537848824394395,100.0,0,2898
1.0037685080750318,0.07202527146066134,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0037685080750318,0.07202527146066134,-0.01117359778666667,0.4457936277800387,97.694,129,5594
1.0037685080750318,0.07202527146066134,0.0015915813066666694,0.4457936277800387,99.5433,147,32184
1.0037685080750318,0.07202527146066134,0.008631175466666668,0.4457936277800387,99.6828,161,50761
1.0037685080750318,0.07202527146066134,0.015127108533333334,0.4457936277800387,99.7067,198,67506
1.0037685080750318,0.07202527146066134,0.02120743466666667,0.4457936277800387,99.7419,213,82524
1.0037685080750318,0.07202527146066134,0.026459674906666668,0.4457936277800387,99.7696,214,92886
1.0037685080750318,0.07202527146066134,0.03100480854666667,0.4457936277800387,99.7758,222,99008
1.0037685080750318,0.07202527146066134,0.03474176922666667,0.4457936277800387,99.7502,255,102097
1.0037685080750318,0.07202527146066134,0.03878583236,0.4457936277800387,99.6573,355,103588
1.0037685080750318,0.07202527146066134,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0037685080750318,0.07202527146066134,-0.01117359778666667,0.4704248130860643,97.3585,176,6663
1.0037685080750318,0.07202527146066134,0.0015915813066666694,0.4704248130860643,99.4774,202,38655
1.0037685080750318,0.07202527146066134,0.008631175466666668,0.4704248130860643,99.6469,216,61177
1.0037685080750318,0.07202527146066134,0.015127108533333334,0.4704248130860643,99.6898,253,81560
1.0037685080750318,0.07202527146066134,0.02120743466666667,0.4704248130860643,99.7269,273,99975
1.0037685080750318,0.07202527146066134,0.026459674906666668,0.4704248130860643,99.7418,291,112717
1.0037685080750318,0.07202527146066134,0.03100480854666667,0.4704248130860643,99.7091,350,120315
1.0037685080750318,0.07202527146066134,0.03474176922666667,0.4704248130860643,99.6313,458,124219
1.0037685080750318,0.07202527146066134,0.03878583236,0.4704248130860643,99.5075,621,126090
1.0037685080750318,0.07202527146066134,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0037685080750318,0.07202527146066134,-0.01117359778666667,0.48050655527058744,96.8214,226,7110
1.0037685080750318,0.07202527146066134,0.0015915813066666694,0.48050655527058744,99.305,287,41295
1.0037685080750318,0.07202527146066134,0.008631175466666668,0.48050655527058744,99.5402,301,65464
1.0037685080750318,0.07202527146066134,0.015127108533333334,0.48050655527058744,99.605,345,87349
1.0037685080750318,0.07202527146066134,0.02120743466666667,0.48050655527058744,99.6331,393,107104
1.0037685080750318,0.07202527146066134,0.026459674906666668,0.48050655527058744,99.6366,439,120799
1.0037685080750318,0.07202527146066134,0.03100480854666667,0.48050655527058744,99.589,530,128967
1.0037685080750318,0.07202527146066134,0.03474176922666667,0.48050655527058744,99.4737,701,133189
1.0037685080750318,0.07202527146066134,0.03878583236,0.48050655527058744,99.3276,909,135195
1.0037685080750318,0.07202527146066134,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0037685080750318,0.07202527146066134,-0.01117359778666667,0.4870374076508035,96.2374,277,7362
1.0037685080750318,0.07202527146066134,0.0015915813066666694,0.4870374076508035,99.0792,395,42896
1.0037685080750318,0.07202527146066134,0.008631175466666668,0.4870374076508035,99.3889,416,68078
1.0037685080750318,0.07202527146066134,0.015127108533333334,0.4870374076508035,99.4909,463,90946
